9.049349686	9.058121159	9.071193241	9.070733418	9.07612303	9.085683767	9.093918909	9.084550366	9.09907356	9.098514557	9.095041748	9.101752432	9.109856833	9.108971878	9.122492281	9.132378831	9.127067453	9.124128675	9.133243322	9.122601458	8513	8588	8701	8697	8744	8828	8901	8818	8947	8942	8911	8971	9044	9036	9159	9250	9201	9174	9258	9160
9.053218616	9.062304293	9.071882579	9.066354521	9.073833127	9.087833697	9.096835671	9.088059737	9.098067129	9.100302267	9.101417965	9.104757609	9.112948026	9.109414453	9.121071904	9.132162591	9.132054454	9.127176131	9.129455643	9.126306376	8546	8624	8707	8659	8724	8847	8927	8849	8938	8958	8968	8998	9072	9040	9146	9248	9247	9202	9223	9194
9.054271186	9.05532265	9.0653146	9.064620718	9.068315872	9.088059737	9.093806556	9.093357016	9.103868127	9.102866514	9.100078978	9.104090572	9.113719333	9.113719333	9.116249449	9.127176131	9.128804884	9.122492281	9.123474439	9.121071904	8555	8564	8650	8644	8676	8849	8900	8896	8990	8981	8956	8992	9079	9079	9102	9202	9217	9159	9168	9146
9.055672892	9.057305736	9.059750013	9.063578991	9.071308163	9.087155271	9.088285726	9.093357016	9.105757332	9.107199613	9.100413893	9.105535258	9.112727543	9.11316846	9.11195547	9.122492281	9.127284797	9.115809888	9.118992333	9.114710141	8567	8581	8602	8635	8702	8841	8851	8896	9007	9020	8959	9005	9070	9074	9063	9159	9203	9098	9127	9088
9.055672892	9.060214913	9.062768008	9.072341874	9.077037525	9.093357016	9.092569836	9.095153962	9.108639817	9.104646467	9.10242103	9.10586835	9.110409533	9.113058249	9.115699968	9.12489141	9.123801611	9.126197604	9.123910644	9.119211439	8567	8606	8628	8711	8752	8896	8889	8912	9033	8997	8977	9008	9049	9073	9097	9181	9171	9193	9172	9129
9.056373009	9.064967719	9.062072355	9.07760866	9.077380245	9.093357016	9.09492952	9.089979015	9.102866514	9.102198213	9.100748695	9.107199613	9.114490046	9.111624399	9.120743838	9.123365358	9.121727714	9.12782795	9.127502094	9.12608882	8573	8647	8622	8757	8755	8896	8910	8866	8981	8975	8962	9020	9086	9060	9143	9167	9152	9208	9205	9192
9.062768008	9.059284897	9.064157862	9.074978734	9.079548082	9.088850474	9.096835671	9.094480486	9.100413893	9.107199613	9.107642974	9.110741007	9.116249449	9.117566972	9.123038044	9.129780864	9.123801611	9.12554472	9.125653564	9.125871215	8628	8598	8640	8734	8774	8856	8927	8906	8959	9020	9024	9052	9102	9114	9164	9226	9171	9187	9188	9190
9.061492275	9.060098709	9.058586817	9.071652852	9.074978734	9.086815886	9.095041748	9.090430075	9.100860271	9.107088742	9.107421318	9.102866514	9.111845125	9.120743838	9.127936546	9.130972437	9.120962561	9.127067453	9.122055457	9.125762396	8617	8605	8592	8705	8734	8838	8911	8870	8963	9019	9022	8981	9062	9143	9209	9237	9145	9201	9155	9189
9.05473864	9.05998249	9.058703197	9.071193241	9.074864232	9.080801001	9.094817281	9.089527752	9.103645633	9.103534368	9.103200496	9.103089181	9.109967398	9.116249449	9.120087383	9.124564595	9.123365358	9.124346659	9.123910644	9.12554472	8559	8604	8593	8701	8733	8785	8909	8862	8988	8987	8984	8983	9045	9102	9137	9178	9167	9176	9172	9187
9.053452616	9.059284897	9.061608318	9.068661594	9.067277989	9.079548082	9.09492952	9.092682329	9.104535313	9.104312967	9.100190628	9.10919319	9.113829472	9.116359309	9.121181236	9.124346659	9.122164681	9.127502094	9.128804884	9.122383093	8548	8598	8618	8679	8667	8774	8910	8890	8996	8994	8957	9038	9080	9103	9147	9176	9156	9205	9217	9158
9.056373009	9.053335623	9.059168584	9.064852065	9.066008001	9.075779879	9.094143578	9.096051226	9.104424146	9.102866514	9.100860271	9.109967398	9.116359309	9.113499021	9.123910644	9.124564595	9.120415664	9.122383093	9.120087383	9.119540008	8573	8547	8597	8646	8656	8741	8903	8920	8995	8981	8963	9045	9103	9077	9172	9178	9140	9158	9137	9132
9.056489647	9.056023012	9.059633755	9.062188331	9.066470002	9.078978054	9.093132171	9.095041748	9.09963225	9.096611607	9.098514557	9.109635668	9.11018849	9.116139577	9.122164681	9.125980023	9.121181236	9.122055457	9.122710622	9.122710622	8574	8570	8601	8623	8660	8769	8894	8911	8952	8925	8942	9042	9047	9101	9156	9191	9147	9155	9161	9161
9.053803514	9.05473864	9.058470423	9.067162602	9.069813137	9.085797037	9.096051226	9.099520537	9.09963225	9.098738195	9.096947685	9.106866963	9.11107237	9.120306249	9.124346659	9.129780864	9.124564595	9.123910644	9.128479345	9.126958763	8551	8559	8591	8666	8689	8829	8920	8951	8952	8944	8928	9017	9055	9139	9176	9226	9178	9172	9214	9200
9.052047793	9.058121159	9.061144066	9.068200605	9.068892008	9.086136769	9.100190628	9.103645633	9.100971835	9.100302267	9.101640955	9.106756056	9.112948026	9.126958763	9.122383093	9.123910644	9.121290555	9.12782795	9.125218119	9.120306249	8536	8588	8614	8675	8681	8832	8957	8988	8964	8958	8970	9016	9072	9200	9158	9172	9148	9208	9184	9139
9.051930635	9.062188331	9.05998249	9.064042114	9.071193241	9.081369991	9.096723645	9.103979356	9.103645633	9.10242103	9.100637107	9.101975347	9.110851473	9.119758994	9.118553976	9.122492281	9.123038044	9.127067453	9.124782484	9.120962561	8535	8623	8604	8639	8701	8790	8926	8991	8988	8977	8961	8973	9053	9134	9123	9159	9164	9201	9180	9145
9.051696279	9.061840364	9.060447282	9.062304293	9.075779879	9.081369991	9.091669442	9.098849996	9.103868127	9.103534368	9.096835671	9.106534203	9.113719333	9.1111828	9.116688816	9.130105979	9.127936546	9.129889248	9.124455633	9.127284797	8533	8620	8608	8624	8741	8790	8881	8945	8990	8987	8927	9014	9079	9056	9106	9229	9209	9227	9177	9203
9.0512274	9.055089087	9.067970031	9.065892468	9.072341874	9.080687164	9.090430075	9.09346942	9.094480486	9.095826985	9.090430075	9.098179005	9.108307646	9.111514018	9.117457244	9.134754385	9.125326998	9.123365358	9.129130317	9.125000325	8529	8562	8673	8655	8711	8784	8870	8897	8906	8918	8870	8939	9030	9059	9113	9272	9185	9167	9220	9182
9.054037378	9.060795735	9.072571442	9.071652852	9.071308163	9.086815886	9.090204571	9.096387492	9.097395613	9.096723645	9.095041748	9.097059686	9.103979356	9.119211439	9.117237754	9.129347213	9.125653564	9.122819774	9.126741348	9.127610724	8553	8611	8713	8705	8702	8838	8868	8923	8932	8926	8911	8929	8991	9129	9111	9222	9188	9162	9198	9206
9.053803514	9.063694792	9.073489189	9.06762407	9.071423073	9.087155271	9.089979015	9.096387492	9.100302267	9.09403125	9.102643797	9.102643797	9.103311799	9.124237673	9.121836973	9.12314716	9.122601458	9.123801611	9.126850061	9.126958763	8551	8636	8721	8670	8703	8841	8866	8923	8958	8902	8979	8979	8985	9175	9153	9165	9160	9171	9199	9200
9.058703197	9.066354521	9.070503427	9.06762407	9.069237531	9.083529205	9.093806556	9.092682329	9.099967314	9.096947685	9.106756056	9.100748695	9.105313134	9.118773178	9.122164681	9.120853205	9.125218119	9.127393451	9.128153701	9.128804884	8593	8659	8695	8670	8684	8809	8900	8890	8955	8928	9016	8962	9003	9125	9156	9144	9184	9204	9211	9217
9.057305736	9.067970031	9.067970031	9.073145133	9.071652852	9.088172738	9.095378354	9.093132171	9.097843341	9.10242103	9.112176123	9.109303828	9.106090351	9.113278659	9.121946221	9.118444357	9.120306249	9.116139577	9.12314716	9.125653564	8581	8673	8673	8718	8705	8850	8914	8894	8936	8977	9065	9039	9010	9075	9154	9122	9139	9101	9165	9188
9.056139691	9.067970031	9.067393363	9.072915696	9.073489189	9.091444217	9.097507564	9.095826985	9.101083386	9.100637107	9.110299018	9.112837791	9.107088742	9.112396728	9.120415664	9.131513591	9.123910644	9.116578992	9.122928915	9.121618442	8571	8673	8668	8716	8721	8879	8933	8918	8965	8961	9048	9071	9019	9067	9140	9242	9172	9105	9163	9151
9.061608318	9.066931789	9.066123521	9.073030421	9.07222707	9.084777149	9.092682329	9.094480486	9.098849996	9.101863896	9.104535313	9.113939598	9.115699968	9.117018215	9.124673545	9.139166553	9.129889248	9.121290555	9.120743838	9.1146001	8618	8664	8657	8717	8710	8820	8890	8906	8945	8972	8996	9081	9097	9109	9179	9313	9227	9148	9143	9087
9.054037378	9.064042114	9.061260149	9.070503427	9.076351732	9.085570485	9.090430075	9.09403125	9.101752432	9.100302267	9.106201332	9.109967398	9.117676687	9.121071904	9.125762396	9.134862231	9.124346659	9.125326998	9.122710622	9.1111828	8553	8639	8615	8695	8746	8827	8870	8902	8971	8958	9011	9045	9115	9146	9189	9273	9176	9185	9161	9056
9.056489647	9.067047202	9.064042114	9.072341874	9.075779879	9.081597496	9.091444217	9.092007185	9.097619502	9.095266164	9.102977854	9.103534368	9.112507012	9.123256265	9.131838144	9.133567313	9.124673545	9.129564062	9.122928915	9.11778639	8574	8665	8639	8711	8741	8792	8879	8884	8934	8913	8982	8987	9068	9166	9245	9261	9179	9224	9163	9116
9.061144066	9.067854724	9.065661361	9.069237531	9.077951184	9.08000387	9.091331585	9.093918909	9.097955241	9.100413893	9.095714846	9.103200496	9.107532152	9.120634459	9.128262261	9.134322886	9.13086417	9.130105979	9.124237673	9.123365358	8614	8672	8653	8684	8760	8778	8878	8901	8937	8959	8917	8984	9023	9142	9212	9268	9236	9229	9175	9167
9.063578991	9.067970031	9.065545787	9.069813137	9.069352679	9.080231687	9.086363192	9.096387492	9.096499556	9.096835671	9.096499556	9.107310472	9.112948026	9.116798628	9.120415664	9.129889248	9.128153701	9.127610724	9.130322664	9.125435865	8635	8673	8652	8689	8685	8780	8834	8923	8924	8927	8924	9021	9072	9107	9140	9227	9211	9206	9231	9186
9.062652099	9.059284897	9.064505024	9.067854724	9.068315872	9.081597496	9.090091799	9.101863896	9.097731428	9.094817281	9.09369419	9.112837791	9.117347505	9.113388846	9.118005761	9.12554472	9.124564595	9.123365358	9.129021851	9.122928915	8627	8598	8643	8672	8676	8792	8867	8972	8935	8909	8899	9071	9112	9076	9118	9187	9178	9167	9219	9163
9.063115652	9.058703197	9.063810579	9.067739403	9.068546366	9.078065333	9.092794808	9.098961784	9.105757332	9.102977854	9.098179005	9.110299018	9.113939598	9.117018215	9.121618442	9.125762396	9.124782484	9.126632623	9.12782795	9.125871215	8631	8593	8637	8671	8678	8761	8891	8946	9007	8982	8939	9048	9081	9109	9151	9189	9180	9197	9208	9190
9.062652099	9.058470423	9.064042114	9.06762407	9.070503427	9.077837022	9.095041748	9.095826985	9.104868739	9.097731428	9.095153962	9.101083386	9.115699968	9.118553976	9.125653564	9.127393451	9.117457244	9.129889248	9.130539302	9.123256265	8627	8591	8639	8670	8695	8759	8911	8918	8999	8935	8912	8965	9097	9123	9188	9204	9113	9227	9233	9166
9.064273596	9.057422266	9.060214913	9.070503427	9.066123521	9.078978054	9.095602695	9.100078978	9.096163327	9.096163327	9.096275416	9.106977859	9.120525068	9.112617283	9.125653564	9.128479345	9.120634459	9.131513591	9.128804884	9.126415137	8641	8582	8606	8695	8657	8769	8916	8956	8921	8921	8922	9018	9141	9069	9188	9214	9142	9242	9217	9195
9.063926354	9.054154289	9.060795735	9.070848393	9.069582934	9.084890521	9.095826985	9.095602695	9.100302267	9.104757609	9.104535313	9.113058249	9.112837791	9.109856833	9.119320974	9.123256265	9.120853205	9.130214327	9.126197604	9.12314716	8638	8554	8611	8698	8687	8821	8918	8916	8958	8998	8996	9073	9071	9044	9130	9166	9144	9230	9193	9165
9.057538782	9.057189192	9.060214913	9.063810579	9.071423073	9.086929027	9.096947685	9.098514557	9.103534368	9.09963225	9.11007795	9.120853205	9.114379981	9.117347505	9.117566972	9.126306376	9.120634459	9.126850061	9.123910644	9.124564595	8583	8580	8606	8637	8703	8839	8928	8942	8987	8952	9046	9144	9085	9112	9114	9194	9142	9199	9172	9178
9.061608318	9.060214913	9.057888249	9.063810579	9.075779879	9.089076284	9.094368196	9.095714846	9.099967314	9.097843341	9.109525067	9.119758994	9.119758994	9.113499021	9.118005761	9.130105979	9.125326998	9.123256265	9.129347213	9.124564595	8618	8606	8586	8637	8741	8858	8905	8917	8955	8936	9041	9134	9134	9077	9118	9229	9185	9166	9222	9178
9.058470423	9.057888249	9.058819564	9.068315872	9.07543661	9.087607607	9.093019729	9.097171674	9.094817281	9.100078978	9.104757609	9.11712799	9.116469156	9.116908427	9.123474439	9.127393451	9.130214327	9.120743838	9.120853205	9.12314716	8591	8586	8594	8676	8738	8845	8893	8930	8909	8956	8998	9110	9104	9108	9168	9204	9230	9143	9144	9165
9.04829192	9.054855469	9.060911858	9.068892008	9.074406095	9.087042156	9.090993614	9.100525506	9.097059686	9.10242103	9.101752432	9.113388846	9.113278659	9.115370134	9.121946221	9.123801611	9.132919225	9.115480091	9.120634459	9.123801611	8504	8560	8612	8681	8729	8840	8875	8960	8929	8977	8971	9076	9075	9094	9154	9171	9255	9095	9142	9171
9.052984561	9.051930635	9.060447282	9.069698042	9.073603848	9.080687164	9.089866219	9.099967314	9.094592763	9.104535313	9.100860271	9.112176123	9.110961928	9.112176123	9.116908427	9.12314716	9.130647603	9.125218119	9.12782795	9.133243322	8544	8535	8608	8688	8722	8784	8865	8955	8907	8996	8963	9065	9054	9065	9108	9165	9234	9184	9208	9258
9.050640993	9.052164937	9.060795735	9.072800958	9.068661594	9.080231687	9.087833697	9.097843341	9.095602695	9.105313134	9.099967314	9.105535258	9.107975365	9.105313134	9.112617283	9.121509158	9.125218119	9.121071904	9.126197604	9.128804884	8524	8537	8611	8715	8679	8780	8847	8936	8916	9003	8955	9005	9027	9003	9069	9150	9184	9146	9193	9217
9.050523671	9.053218616	9.062883903	9.067970031	9.070273383	9.081597496	9.088511664	9.094705028	9.095266164	9.100637107	9.100078978	9.10908254	9.107975365	9.105202054	9.113719333	9.116688816	9.127610724	9.124564595	9.128804884	9.131513591	8523	8546	8629	8673	8693	8792	8853	8908	8913	8961	8956	9037	9027	9002	9079	9106	9206	9178	9217	9242
9.056722883	9.055089087	9.068431126	9.073374517	9.077951184	9.083188586	9.094592763	9.100190628	9.10342309	9.100413893	9.105424202	9.108529106	9.110851473	9.112065803	9.113829472	9.118334726	9.12858787	9.129238771	9.126741348	9.128913373	8576	8562	8677	8720	8760	8806	8907	8957	8986	8959	9004	9032	9053	9064	9080	9121	9215	9221	9198	9218
9.054037378	9.053686562	9.063115652	9.071882579	9.072800958	9.080573314	9.097843341	9.101640955	9.100302267	9.103311799	9.107421318	9.106977859	9.112065803	9.112727543	9.118005761	9.124673545	9.12608882	9.128370809	9.130755893	9.130755893	8553	8550	8631	8707	8715	8783	8936	8970	8958	8985	9022	9018	9064	9070	9118	9179	9192	9213	9235	9235
9.057655284	9.064620718	9.070848393	9.07463519	9.07760866	9.083642719	9.095378354	9.103868127	9.103868127	9.102643797	9.108418382	9.110520037	9.109414453	9.108861203	9.122055457	9.127502094	9.127502094	9.12858787	9.129564062	9.133135301	8584	8644	8698	8731	8757	8810	8914	8990	8990	8979	9031	9050	9040	9035	9155	9205	9205	9215	9224	9257
9.057655284	9.064620718	9.065083359	9.071652852	9.07612303	9.089979015	9.095378354	9.107421318	9.105424202	9.106756056	9.103534368	9.112948026	9.101529466	9.104868739	9.122928915	9.132270717	9.134322886	9.135185698	9.135077887	9.134322886	8584	8644	8648	8705	8744	8866	8914	9022	9004	9016	8987	9072	8969	8999	9163	9249	9268	9276	9275	9268
9.066700922	9.064620718	9.067970031	9.071308163	9.072915696	9.088059737	9.097731428	9.103756887	9.102866514	9.107421318	9.102977854	9.110961928	9.102977854	9.107310472	9.125000325	9.135616826	9.130972437	9.130105979	9.132162591	9.130539302	8662	8644	8673	8702	8716	8849	8935	8989	8981	9022	8982	9054	8982	9021	9182	9280	9237	9229	9248	9233
9.066816362	9.064620718	9.072112253	9.069698042	9.074864232	9.086702732	9.093132171	9.099855639	9.103200496	9.107421318	9.107753783	9.10586835	9.109746257	9.113388846	9.116469156	9.130972437	9.131297165	9.123583508	9.122273893	9.122928915	8663	8644	8709	8688	8733	8837	8894	8954	8984	9022	9025	9008	9043	9076	9104	9237	9240	9169	9157	9163
9.066008001	9.060214913	9.064852065	9.073603848	9.074749718	9.085910294	9.091894617	9.100971835	9.095939112	9.102755161	9.11018849	9.106423259	9.110409533	9.115040192	9.116469156	9.129130317	9.131729971	9.120415664	9.117347505	9.11778639	8656	8606	8646	8722	8732	8830	8883	8964	8919	8980	9047	9013	9049	9091	9104	9220	9244	9140	9112	9116
9.057538782	9.057538782	9.066931789	9.075207698	9.073718494	9.082507	9.088059737	9.094143578	9.096611607	9.099855639	9.102866514	9.104868739	9.111624399	9.114049712	9.118882761	9.131729971	9.136155474	9.12489141	9.119211439	9.125326998	8583	8583	8664	8736	8723	8800	8849	8903	8925	8954	8981	8999	9060	9082	9126	9244	9285	9181	9129	9185
9.054154289	9.058935918	9.068892008	9.074291528	9.080231687	9.086136769	9.087268374	9.098738195	9.096499556	9.095714846	9.096835671	9.10586835	9.112948026	9.117676687	9.121836973	9.130105979	9.128045129	9.124564595	9.123692565	9.120306249	8554	8595	8681	8728	8780	8832	8842	8944	8924	8917	8927	9008	9072	9115	9153	9229	9210	9178	9170	9139
9.051461867	9.061840364	9.0653146	9.071767722	9.08182495	9.084210095	9.091782036	9.101863896	9.099520537	9.094592763	9.095041748	9.11316846	9.122164681	9.122164681	9.127719343	9.126741348	9.122601458	9.121399863	9.129238771	9.119211439	8531	8620	8650	8706	8794	8815	8882	8972	8951	8907	8911	9074	9156	9156	9207	9198	9160	9149	9221	9129
9.052282067	9.054621797	9.062536177	9.070963356	9.08375622	9.082847851	9.095826985	9.104868739	9.10242103	9.095714846	9.094817281	9.109414453	9.119758994	9.12489141	9.125109228	9.129130317	9.121618442	9.121727714	9.129889248	9.124237673	8538	8558	8626	8699	8811	8803	8918	8999	8977	8917	8909	9040	9134	9181	9183	9220	9151	9152	9227	9175
9.058470423	9.054154289	9.061608318	9.070733418	9.083302139	9.086023537	9.092794808	9.098402719	9.099743951	9.100637107	9.098961784	9.107199613	9.116469156	9.122710622	9.121290555	9.130105979	9.127284797	9.124564595	9.129455643	9.127067453	8591	8554	8618	8697	8807	8831	8891	8941	8953	8961	8946	9020	9104	9161	9148	9229	9203	9178	9223	9201
9.058703197	9.05473864	9.063810579	9.072341874	9.075665469	9.086702732	9.0932446	9.092344814	9.092682329	9.100413893	9.099855639	9.106866963	9.115480091	9.117566972	9.114930187	9.130539302	9.129347213	9.123583508	9.128696383	9.123474439	8593	8559	8637	8711	8740	8837	8895	8887	8890	8959	8954	9017	9095	9114	9090	9233	9222	9169	9216	9168
9.061144066	9.05998249	9.058586817	9.069582934	9.074062354	9.087042156	9.09403125	9.097171674	9.095714846	9.092344814	9.096163327	9.105757332	9.114490046	9.118663583	9.117566972	9.128479345	9.12858787	9.125871215	9.132270717	9.124782484	8614	8604	8592	8687	8726	8840	8902	8930	8917	8887	8921	9007	9086	9124	9114	9214	9215	9190	9249	9180
9.059517482	9.060214913	9.059168584	9.070158341	9.070733418	9.085230561	9.095714846	9.096499556	9.097843341	9.099520537	9.099408811	9.113939598	9.112065803	9.116908427	9.115040192	9.129889248	9.131405384	9.125326998	9.126632623	9.124455633	8600	8606	8597	8692	8697	8824	8917	8924	8936	8951	8950	9081	9064	9108	9091	9227	9241	9185	9197	9177
9.058004711	9.062652099	9.062999784	9.077951184	9.070273383	9.087042156	9.092682329	9.097619502	9.094705028	9.096611607	9.097955241	9.118225083	9.111845125	9.118334726	9.122928915	9.131838144	9.131405384	9.133783249	9.125653564	9.122273893	8587	8627	8630	8760	8693	8840	8890	8934	8908	8925	8937	9120	9062	9121	9163	9245	9241	9263	9188	9157
9.060911858	9.065661361	9.06762407	9.078179468	9.076923259	9.093132171	9.098290868	9.095826985	9.091556836	9.094480486	9.098738195	9.11482017	9.113278659	9.116798628	9.124455633	9.127502094	9.12554472	9.135724579	9.126197604	9.123910644	8612	8653	8670	8762	8751	8894	8940	8918	8880	8906	8944	9089	9075	9107	9177	9205	9187	9281	9193	9172
9.054855469	9.064273596	9.072341874	9.082052352	9.081256219	9.093918909	9.093357016	9.094368196	9.094817281	9.091669442	9.098626382	9.106090351	9.109856833	9.115150185	9.123583508	9.125109228	9.128479345	9.13086417	9.129130317	9.125871215	8560	8641	8711	8796	8789	8901	8896	8905	8909	8881	8943	9010	9044	9092	9169	9183	9214	9236	9220	9190
